ChrVIII_A_nidulans_FGSC_A4	1444154	1444794	An_laeA_20h_HA_withCtrl_peak_1053	20	.	2.09429	3.35914	2.00133	ChrVIII_A_nidulans_FGSC_A4	1444402	1444402	AN1126	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1455931	1456555	An_laeA_20h_HA_withCtrl_peak_1054	21	.	2.27103	3.49070	2.12085	ChrVIII_A_nidulans_FGSC_A4	1456777	1456777	AN1118	.	+	-222
ChrVIII_A_nidulans_FGSC_A4	1467452	1467796	An_laeA_20h_HA_withCtrl_peak_1055	20	.	2.29955	3.46313	2.09589	ChrVIII_A_nidulans_FGSC_A4	1467646	1467646	AN1114	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1469660	1470852	An_laeA_20h_HA_withCtrl_peak_1056	24	.	2.36925	3.79580	2.40997	ChrVIII_A_nidulans_FGSC_A4	1471101	1471101	AN1112	.	+	-249
ChrVIII_A_nidulans_FGSC_A4	1500368	1500777	An_laeA_20h_HA_withCtrl_peak_1057	84	.	3.01546	10.09969	8.42024	ChrVIII_A_nidulans_FGSC_A4	1500627	1500627	AN1102	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1512399	1512649	An_laeA_20h_HA_withCtrl_peak_1058	14	.	2.04721	2.73511	1.42602	ChrVIII_A_nidulans_FGSC_A4	1512599	1512599	AN10166	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1517778	1518962	An_laeA_20h_HA_withCtrl_peak_1059	68	.	2.96751	8.49331	6.89928	ChrVIII_A_nidulans_FGSC_A4	1517464	1517464	AN1099	.	-	-314
ChrVIII_A_nidulans_FGSC_A4	1520580	1521154	An_laeA_20h_HA_withCtrl_peak_1060	134	.	3.88767	15.28100	13.43635	ChrVIII_A_nidulans_FGSC_A4	1521081	1521081	AN1098	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1520580	1521154	An_laeA_20h_HA_withCtrl_peak_1060	134	.	3.88767	15.28100	13.43635	ChrVIII_A_nidulans_FGSC_A4	1521105	1521105	AN1097	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1524612	1532841	An_laeA_20h_HA_withCtrl_peak_1061	191	.	3.91989	21.12024	19.15213	ChrVIII_A_nidulans_FGSC_A4	1532360	1532360	AN1096	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1537681	1539608	An_laeA_20h_HA_withCtrl_peak_1062	92	.	3.28240	10.97211	9.28643	ChrVIII_A_nidulans_FGSC_A4	1539558	1539558	AN1094	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1551741	1552543	An_laeA_20h_HA_withCtrl_peak_1063	12	.	1.93071	2.54488	1.25415	ChrVIII_A_nidulans_FGSC_A4	1551843	1551843	AN10164	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1551741	1552543	An_laeA_20h_HA_withCtrl_peak_1063	12	.	1.93071	2.54488	1.25415	ChrVIII_A_nidulans_FGSC_A4	1552389	1552389	AN1090	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1559637	1559881	An_laeA_20h_HA_withCtrl_peak_1064	56	.	3.20279	7.25483	5.67774	ChrVIII_A_nidulans_FGSC_A4	1559834	1559834	AN1087	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1559637	1559881	An_laeA_20h_HA_withCtrl_peak_1064	56	.	3.20279	7.25483	5.67774	ChrVIII_A_nidulans_FGSC_A4	1559581	1559581	AN1088	.	-	-56
ChrVIII_A_nidulans_FGSC_A4	1614076	1616431	An_laeA_20h_HA_withCtrl_peak_1065	19	.	2.08751	3.26492	1.91441	ChrVIII_A_nidulans_FGSC_A4	1614846	1614846	AN11292	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1618784	1619601	An_laeA_20h_HA_withCtrl_peak_1066	28	.	2.28694	4.25798	2.83285	ChrVIII_A_nidulans_FGSC_A4	1618689	1618689	AN1070	.	-	-95
ChrVIII_A_nidulans_FGSC_A4	1620587	1620896	An_laeA_20h_HA_withCtrl_peak_1067	24	.	2.13858	3.86575	2.47318	ChrVIII_A_nidulans_FGSC_A4	1620891	1620891	AN1069	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1627687	1627890	An_laeA_20h_HA_withCtrl_peak_1068	27	.	2.06650	4.20262	2.78397	ChrVIII_A_nidulans_FGSC_A4	1627755	1627755	AN1066	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1637823	1638078	An_laeA_20h_HA_withCtrl_peak_1069	37	.	2.75007	5.22760	3.74797	ChrVIII_A_nidulans_FGSC_A4	1637698	1637698	AN1061	.	-	-125
ChrVIII_A_nidulans_FGSC_A4	1644094	1645935	An_laeA_20h_HA_withCtrl_peak_1071	122	.	3.14023	13.97276	12.20619	ChrVIII_A_nidulans_FGSC_A4	1643913	1643913	AN1060	.	-	-181
ChrVIII_A_nidulans_FGSC_A4	1651748	1653361	An_laeA_20h_HA_withCtrl_peak_1072	107	.	3.38950	12.53726	10.78510	ChrVIII_A_nidulans_FGSC_A4	1651513	1651513	AN1058	.	-	-235
ChrVIII_A_nidulans_FGSC_A4	1669638	1674351	An_laeA_20h_HA_withCtrl_peak_1073	321	.	4.80445	34.44367	32.15872	ChrVIII_A_nidulans_FGSC_A4	1674419	1674419	AN10160	.	+	-68
ChrVIII_A_nidulans_FGSC_A4	1669638	1674351	An_laeA_20h_HA_withCtrl_peak_1073	321	.	4.80445	34.44367	32.15872	ChrVIII_A_nidulans_FGSC_A4	1669544	1669544	AN1052	.	-	-94
ChrVIII_A_nidulans_FGSC_A4	1682357	1682920	An_laeA_20h_HA_withCtrl_peak_1074	21	.	2.12751	3.47741	2.11377	ChrVIII_A_nidulans_FGSC_A4	1681891	1681891	AN1048	.	-	-466
ChrVIII_A_nidulans_FGSC_A4	1686413	1686763	An_laeA_20h_HA_withCtrl_peak_1075	96	.	2.91088	11.30517	9.60501	ChrVIII_A_nidulans_FGSC_A4	1686522	1686522	AN1047	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1715463	1718824	An_laeA_20h_HA_withCtrl_peak_1076	252	.	4.56857	27.40005	25.24475	ChrVIII_A_nidulans_FGSC_A4	1717296	1717296	AN11288	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1715463	1718824	An_laeA_20h_HA_withCtrl_peak_1076	252	.	4.56857	27.40005	25.24475	ChrVIII_A_nidulans_FGSC_A4	1718534	1718534	AN1037	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1733449	1733649	An_laeA_20h_HA_withCtrl_peak_1077	25	.	2.44482	3.91788	2.51562	ChrVIII_A_nidulans_FGSC_A4	1733146	1733146	AN1035	.	-	-303
ChrVIII_A_nidulans_FGSC_A4	1766893	1767772	An_laeA_20h_HA_withCtrl_peak_1078	46	.	2.87370	6.12230	4.60394	ChrVIII_A_nidulans_FGSC_A4	1766694	1766694	AN1025	.	-	-199
ChrVIII_A_nidulans_FGSC_A4	1779732	1780063	An_laeA_20h_HA_withCtrl_peak_1079	12	.	1.99484	2.55714	1.26551	ChrVIII_A_nidulans_FGSC_A4	1780161	1780161	AN1019	.	+	-98
ChrVIII_A_nidulans_FGSC_A4	1779732	1780063	An_laeA_20h_HA_withCtrl_peak_1079	12	.	1.99484	2.55714	1.26551	ChrVIII_A_nidulans_FGSC_A4	1779604	1779604	AN1020	.	-	-128
ChrVIII_A_nidulans_FGSC_A4	1789279	1792213	An_laeA_20h_HA_withCtrl_peak_1080	63	.	2.87602	7.92981	6.35903	ChrVIII_A_nidulans_FGSC_A4	1789396	1789396	AN1017	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1789279	1792213	An_laeA_20h_HA_withCtrl_peak_1080	63	.	2.87602	7.92981	6.35903	ChrVIII_A_nidulans_FGSC_A4	1792112	1792112	AN12189	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1795455	1796062	An_laeA_20h_HA_withCtrl_peak_1081	116	.	3.35275	13.46570	11.67309	ChrVIII_A_nidulans_FGSC_A4	1796031	1796031	AN1015	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1806777	1807926	An_laeA_20h_HA_withCtrl_peak_1082	84	.	2.80945	10.08474	8.44669	ChrVIII_A_nidulans_FGSC_A4	1806981	1806981	AN10140	.	-	0
ChrVIII_A_nidulans_FGSC_A4	1817208	1820883	An_laeA_20h_HA_withCtrl_peak_1083	84	.	2.87118	10.06359	8.45636	ChrVIII_A_nidulans_FGSC_A4	1817137	1817137	AN1008	.	-	-71
ChrVIII_A_nidulans_FGSC_A4	1822125	1823361	An_laeA_20h_HA_withCtrl_peak_1084	159	.	3.79147	17.87937	15.97165	ChrVIII_A_nidulans_FGSC_A4	1823340	1823340	AN1006	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1822125	1823361	An_laeA_20h_HA_withCtrl_peak_1084	159	.	3.79147	17.87937	15.97165	ChrVIII_A_nidulans_FGSC_A4	1822109	1822109	AN1007	.	-	-16
ChrVIII_A_nidulans_FGSC_A4	1838967	1839231	An_laeA_20h_HA_withCtrl_peak_1085	12	.	1.78727	2.56585	1.27328	ChrVIII_A_nidulans_FGSC_A4	1840229	1840229	AN1000	.	+	-998
ChrVIII_A_nidulans_FGSC_A4	1862303	1862516	An_laeA_20h_HA_withCtrl_peak_1086	14	.	2.05137	2.71022	1.40293	ChrVIII_A_nidulans_FGSC_A4	1862591	1862591	AN0991	.	+	-75
ChrVIII_A_nidulans_FGSC_A4	1862303	1862516	An_laeA_20h_HA_withCtrl_peak_1086	14	.	2.05137	2.71022	1.40293	ChrVIII_A_nidulans_FGSC_A4	1861707	1861707	AN0992	.	-	-596
ChrVIII_A_nidulans_FGSC_A4	1870749	1871856	An_laeA_20h_HA_withCtrl_peak_1087	20	.	2.10498	3.43624	2.07385	ChrVIII_A_nidulans_FGSC_A4	1871566	1871566	AN0988	.	+	0
ChrVIII_A_nidulans_FGSC_A4	1902770	1903546	An_laeA_20h_HA_withCtrl_peak_1088	39	.	2.35041	5.42845	3.94283	ChrVIII_A_nidulans_FGSC_A4	1902035	1902035	AN0979	.	-	-735
ChrVIII_A_nidulans_FGSC_A4	1942738	1943259	An_laeA_20h_HA_withCtrl_peak_1091	195	.	5.02945	21.49844	19.51514	ChrVIII_A_nidulans_FGSC_A4	1942647	1942647	AN0964	.	-	-91
ChrVIII_A_nidulans_FGSC_A4	1971781	1974311	An_laeA_20h_HA_withCtrl_peak_1092	62	.	2.71962	7.84377	6.27918	ChrVIII_A_nidulans_FGSC_A4	1971843	1971843	AN11891	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2019255	2019621	An_laeA_20h_HA_withCtrl_peak_1095	24	.	2.20909	3.79416	2.40290	ChrVIII_A_nidulans_FGSC_A4	2019267	2019267	AN0936	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2019255	2019621	An_laeA_20h_HA_withCtrl_peak_1095	24	.	2.20909	3.79416	2.40290	ChrVIII_A_nidulans_FGSC_A4	2019734	2019734	AN0935	.	+	-113
ChrVIII_A_nidulans_FGSC_A4	2021834	2022905	An_laeA_20h_HA_withCtrl_peak_1096	33	.	2.50418	4.77906	3.33023	ChrVIII_A_nidulans_FGSC_A4	2022015	2022015	AN0934	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2025610	2028426	An_laeA_20h_HA_withCtrl_peak_1097	73	.	2.96985	9.00747	7.37731	ChrVIII_A_nidulans_FGSC_A4	2025747	2025747	AN0933	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2034297	2035517	An_laeA_20h_HA_withCtrl_peak_1098	17	.	1.98036	3.09386	1.75614	ChrVIII_A_nidulans_FGSC_A4	2035851	2035851	AN0930	.	+	-334
ChrVIII_A_nidulans_FGSC_A4	2034297	2035517	An_laeA_20h_HA_withCtrl_peak_1098	17	.	1.98036	3.09386	1.75614	ChrVIII_A_nidulans_FGSC_A4	2033846	2033846	AN0931	.	-	-451
ChrVIII_A_nidulans_FGSC_A4	2038022	2038954	An_laeA_20h_HA_withCtrl_peak_1099	78	.	3.13448	9.50583	7.85008	ChrVIII_A_nidulans_FGSC_A4	2038315	2038315	AN0929	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2043212	2048181	An_laeA_20h_HA_withCtrl_peak_1100	115	.	3.44617	13.30780	11.54208	ChrVIII_A_nidulans_FGSC_A4	2048490	2048490	AN0928	.	+	-309
ChrVIII_A_nidulans_FGSC_A4	2050947	2051910	An_laeA_20h_HA_withCtrl_peak_1101	41	.	2.41212	5.58137	4.10810	ChrVIII_A_nidulans_FGSC_A4	2051901	2051901	AN0927	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2063570	2063905	An_laeA_20h_HA_withCtrl_peak_1102	14	.	1.98267	2.74401	1.43562	ChrVIII_A_nidulans_FGSC_A4	2063602	2063602	AN0924	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2075655	2077991	An_laeA_20h_HA_withCtrl_peak_1103	68	.	2.77242	8.48366	6.88611	ChrVIII_A_nidulans_FGSC_A4	2076628	2076628	AN0919	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2075655	2077991	An_laeA_20h_HA_withCtrl_peak_1103	68	.	2.77242	8.48366	6.88611	ChrVIII_A_nidulans_FGSC_A4	2077845	2077845	AN0918	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2116541	2117649	An_laeA_20h_HA_withCtrl_peak_1104	80	.	3.48769	9.65626	8.02321	ChrVIII_A_nidulans_FGSC_A4	2116783	2116783	AN0904	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2119170	2119426	An_laeA_20h_HA_withCtrl_peak_1105	32	.	2.60624	4.68365	3.23826	ChrVIII_A_nidulans_FGSC_A4	2119178	2119178	AN0903	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2121766	2122091	An_laeA_20h_HA_withCtrl_peak_1106	50	.	2.73546	6.60369	5.06686	ChrVIII_A_nidulans_FGSC_A4	2121615	2121615	AN0902	.	-	-151
ChrVIII_A_nidulans_FGSC_A4	2144384	2144584	An_laeA_20h_HA_withCtrl_peak_1107	17	.	2.00319	3.04780	1.71161	ChrVIII_A_nidulans_FGSC_A4	2144178	2144178	AN0893	.	-	-206
ChrVIII_A_nidulans_FGSC_A4	2155256	2156354	An_laeA_20h_HA_withCtrl_peak_1108	52	.	2.87093	6.82282	5.29114	ChrVIII_A_nidulans_FGSC_A4	2156309	2156309	AN0890	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2157239	2164552	An_laeA_20h_HA_withCtrl_peak_1109	101	.	3.30745	11.78234	10.10368	ChrVIII_A_nidulans_FGSC_A4	2165369	2165369	AN0889	.	+	-817
ChrVIII_A_nidulans_FGSC_A4	2157239	2164552	An_laeA_20h_HA_withCtrl_peak_1109	101	.	3.30745	11.78234	10.10368	ChrVIII_A_nidulans_FGSC_A4	2156309	2156309	AN0890	.	-	-930
ChrVIII_A_nidulans_FGSC_A4	2175235	2175754	An_laeA_20h_HA_withCtrl_peak_1110	27	.	2.23418	4.15314	2.73669	ChrVIII_A_nidulans_FGSC_A4	2175679	2175679	AN0885	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2178450	2179047	An_laeA_20h_HA_withCtrl_peak_1111	36	.	2.41578	5.11675	3.65716	ChrVIII_A_nidulans_FGSC_A4	2179092	2179092	AN0884	.	+	-45
ChrVIII_A_nidulans_FGSC_A4	2190735	2191684	An_laeA_20h_HA_withCtrl_peak_1112	25	.	2.36948	3.94127	2.54358	ChrVIII_A_nidulans_FGSC_A4	2190778	2190778	AN0878	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2199642	2200691	An_laeA_20h_HA_withCtrl_peak_1113	89	.	3.04798	10.66265	8.99349	ChrVIII_A_nidulans_FGSC_A4	2199534	2199534	AN10128	.	-	-108
ChrVIII_A_nidulans_FGSC_A4	2216596	2218091	An_laeA_20h_HA_withCtrl_peak_1114	25	.	2.36623	3.97994	2.58789	ChrVIII_A_nidulans_FGSC_A4	2217257	2217257	AN0870	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2232957	2233736	An_laeA_20h_HA_withCtrl_peak_1116	29	.	2.29499	4.43139	2.99748	ChrVIII_A_nidulans_FGSC_A4	2232313	2232313	AN0866	.	-	-644
ChrVIII_A_nidulans_FGSC_A4	2235481	2239906	An_laeA_20h_HA_withCtrl_peak_1117	59	.	2.81873	7.49447	5.92180	ChrVIII_A_nidulans_FGSC_A4	2235120	2235120	AN0865	.	-	-361
ChrVIII_A_nidulans_FGSC_A4	2250744	2251393	An_laeA_20h_HA_withCtrl_peak_1118	44	.	2.55259	5.94689	4.44207	ChrVIII_A_nidulans_FGSC_A4	2251232	2251232	AN0859	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2250744	2251393	An_laeA_20h_HA_withCtrl_peak_1118	44	.	2.55259	5.94689	4.44207	ChrVIII_A_nidulans_FGSC_A4	2249843	2249843	AN0860	.	-	-901
ChrVIII_A_nidulans_FGSC_A4	2252367	2252701	An_laeA_20h_HA_withCtrl_peak_1119	103	.	2.91796	12.04475	10.30707	ChrVIII_A_nidulans_FGSC_A4	2252756	2252756	AN0858	.	+	-55
ChrVIII_A_nidulans_FGSC_A4	2260280	2263521	An_laeA_20h_HA_withCtrl_peak_1121	332	.	5.51837	35.59928	33.28431	ChrVIII_A_nidulans_FGSC_A4	2263548	2263548	AN0856	.	+	-27
ChrVIII_A_nidulans_FGSC_A4	2260280	2263521	An_laeA_20h_HA_withCtrl_peak_1121	332	.	5.51837	35.59928	33.28431	ChrVIII_A_nidulans_FGSC_A4	2260169	2260169	AN0857	.	-	-111
ChrVIII_A_nidulans_FGSC_A4	2298577	2299584	An_laeA_20h_HA_withCtrl_peak_1123	31	.	2.50077	4.53159	3.10416	ChrVIII_A_nidulans_FGSC_A4	2298712	2298712	AN0843	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2298577	2299584	An_laeA_20h_HA_withCtrl_peak_1123	31	.	2.50077	4.53159	3.10416	ChrVIII_A_nidulans_FGSC_A4	2299537	2299537	AN0842	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2310141	2310590	An_laeA_20h_HA_withCtrl_peak_1124	12	.	1.92368	2.51743	1.23026	ChrVIII_A_nidulans_FGSC_A4	2310236	2310236	AN0840	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2310141	2310590	An_laeA_20h_HA_withCtrl_peak_1124	12	.	1.92368	2.51743	1.23026	ChrVIII_A_nidulans_FGSC_A4	2310664	2310664	AN0839	.	+	-74
ChrVIII_A_nidulans_FGSC_A4	2338292	2338831	An_laeA_20h_HA_withCtrl_peak_1125	50	.	2.22456	6.54988	5.02045	ChrVIII_A_nidulans_FGSC_A4	2338435	2338435	AN0834	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2339940	2341267	An_laeA_20h_HA_withCtrl_peak_1126	243	.	4.35664	26.52952	24.37630	ChrVIII_A_nidulans_FGSC_A4	2339918	2339918	AN0833	.	-	-22
ChrVIII_A_nidulans_FGSC_A4	2354317	2354547	An_laeA_20h_HA_withCtrl_peak_1127	23	.	2.38244	3.71678	2.33153	ChrVIII_A_nidulans_FGSC_A4	2354184	2354184	AN0827	.	-	-133
ChrVIII_A_nidulans_FGSC_A4	2375122	2376125	An_laeA_20h_HA_withCtrl_peak_1129	12	.	1.90228	2.49755	1.21234	ChrVIII_A_nidulans_FGSC_A4	2374936	2374936	AN0821	.	-	-186
ChrVIII_A_nidulans_FGSC_A4	2379275	2382769	An_laeA_20h_HA_withCtrl_peak_1130	153	.	4.33743	17.23355	15.36963	ChrVIII_A_nidulans_FGSC_A4	2379484	2379484	AN12110	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2379275	2382769	An_laeA_20h_HA_withCtrl_peak_1130	153	.	4.33743	17.23355	15.36963	ChrVIII_A_nidulans_FGSC_A4	2380487	2380487	AN0820	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2387678	2387907	An_laeA_20h_HA_withCtrl_peak_1131	27	.	2.39939	4.13737	2.72450	ChrVIII_A_nidulans_FGSC_A4	2387541	2387541	AN0818	.	-	-137
ChrVIII_A_nidulans_FGSC_A4	2389170	2389490	An_laeA_20h_HA_withCtrl_peak_1132	18	.	2.11127	3.21559	1.86672	ChrVIII_A_nidulans_FGSC_A4	2389356	2389356	AN0817	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2401654	2401854	An_laeA_20h_HA_withCtrl_peak_1133	34	.	2.38566	4.86054	3.40583	ChrVIII_A_nidulans_FGSC_A4	2401946	2401946	AN10127	.	+	-92
ChrVIII_A_nidulans_FGSC_A4	2424314	2428026	An_laeA_20h_HA_withCtrl_peak_1134	141	.	3.79836	16.01177	14.18324	ChrVIII_A_nidulans_FGSC_A4	2425526	2425526	AN12109	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2424314	2428026	An_laeA_20h_HA_withCtrl_peak_1134	141	.	3.79836	16.01177	14.18324	ChrVIII_A_nidulans_FGSC_A4	2427273	2427273	AN0806	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2424314	2428026	An_laeA_20h_HA_withCtrl_peak_1134	141	.	3.79836	16.01177	14.18324	ChrVIII_A_nidulans_FGSC_A4	2424142	2424142	AN0807	.	-	-172
ChrVIII_A_nidulans_FGSC_A4	2435561	2435987	An_laeA_20h_HA_withCtrl_peak_1135	26	.	2.28841	4.07174	2.67262	ChrVIII_A_nidulans_FGSC_A4	2435682	2435682	AN0803	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2435561	2435987	An_laeA_20h_HA_withCtrl_peak_1135	26	.	2.28841	4.07174	2.67262	ChrVIII_A_nidulans_FGSC_A4	2436323	2436323	AN0802	.	+	-336
ChrVIII_A_nidulans_FGSC_A4	2465367	2466074	An_laeA_20h_HA_withCtrl_peak_1136	82	.	2.93922	9.90940	8.27477	ChrVIII_A_nidulans_FGSC_A4	2465713	2465713	AN0790	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2465367	2466074	An_laeA_20h_HA_withCtrl_peak_1136	82	.	2.93922	9.90940	8.27477	ChrVIII_A_nidulans_FGSC_A4	2466106	2466106	AN0789	.	+	-32
ChrVIII_A_nidulans_FGSC_A4	2469110	2469369	An_laeA_20h_HA_withCtrl_peak_1137	16	.	1.90773	3.00333	1.67122	ChrVIII_A_nidulans_FGSC_A4	2469422	2469422	AN11281	.	+	-53
ChrVIII_A_nidulans_FGSC_A4	2472500	2472787	An_laeA_20h_HA_withCtrl_peak_1138	11	.	1.73291	2.40103	1.12553	ChrVIII_A_nidulans_FGSC_A4	2472930	2472930	AN0787	.	+	-143
ChrVIII_A_nidulans_FGSC_A4	2472500	2472787	An_laeA_20h_HA_withCtrl_peak_1138	11	.	1.73291	2.40103	1.12553	ChrVIII_A_nidulans_FGSC_A4	2472096	2472096	AN0788	.	-	-404
ChrVIII_A_nidulans_FGSC_A4	2488277	2489334	An_laeA_20h_HA_withCtrl_peak_1139	70	.	3.00226	8.65013	7.03296	ChrVIII_A_nidulans_FGSC_A4	2488201	2488201	AN0781	.	-	-76
ChrVIII_A_nidulans_FGSC_A4	2488277	2489334	An_laeA_20h_HA_withCtrl_peak_1139	70	.	3.00226	8.65013	7.03296	ChrVIII_A_nidulans_FGSC_A4	2489592	2489592	AN0780	.	+	-258
ChrVIII_A_nidulans_FGSC_A4	2491679	2492285	An_laeA_20h_HA_withCtrl_peak_1140	22	.	2.18644	3.64066	2.26622	ChrVIII_A_nidulans_FGSC_A4	2492585	2492585	AN0779	.	+	-300
ChrVIII_A_nidulans_FGSC_A4	2500623	2500863	An_laeA_20h_HA_withCtrl_peak_1141	47	.	2.42285	6.27551	4.74111	ChrVIII_A_nidulans_FGSC_A4	2500284	2500284	AN0777	.	-	-339
ChrVIII_A_nidulans_FGSC_A4	2508680	2510516	An_laeA_20h_HA_withCtrl_peak_1142	158	.	4.17068	17.67409	15.80292	ChrVIII_A_nidulans_FGSC_A4	2508628	2508628	AN0773	.	-	-52
ChrVIII_A_nidulans_FGSC_A4	2508680	2510516	An_laeA_20h_HA_withCtrl_peak_1142	158	.	4.17068	17.67409	15.80292	ChrVIII_A_nidulans_FGSC_A4	2511168	2511168	AN10120	.	+	-652
ChrVIII_A_nidulans_FGSC_A4	2521480	2522570	An_laeA_20h_HA_withCtrl_peak_1143	50	.	2.55795	6.59171	5.05726	ChrVIII_A_nidulans_FGSC_A4	2520931	2520931	AN0771	.	-	-549
ChrVIII_A_nidulans_FGSC_A4	2531497	2532903	An_laeA_20h_HA_withCtrl_peak_1144	58	.	2.66492	7.43725	5.86702	ChrVIII_A_nidulans_FGSC_A4	2531530	2531530	AN0767	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2531497	2532903	An_laeA_20h_HA_withCtrl_peak_1144	58	.	2.66492	7.43725	5.86702	ChrVIII_A_nidulans_FGSC_A4	2532787	2532787	AN0766	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2538432	2538917	An_laeA_20h_HA_withCtrl_peak_1145	142	.	4.46591	16.10462	14.23839	ChrVIII_A_nidulans_FGSC_A4	2538337	2538337	AN0764	.	-	-95
ChrVIII_A_nidulans_FGSC_A4	2571924	2572965	An_laeA_20h_HA_withCtrl_peak_1146	18	.	1.95934	3.19167	1.84587	ChrVIII_A_nidulans_FGSC_A4	2571991	2571991	AN12218	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2571924	2572965	An_laeA_20h_HA_withCtrl_peak_1146	18	.	1.95934	3.19167	1.84587	ChrVIII_A_nidulans_FGSC_A4	2573185	2573185	AN0751	.	+	-220
ChrVIII_A_nidulans_FGSC_A4	2608330	2608587	An_laeA_20h_HA_withCtrl_peak_1147	24	.	2.27963	3.88734	2.49721	ChrVIII_A_nidulans_FGSC_A4	2608559	2608559	AN0742	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2612849	2613368	An_laeA_20h_HA_withCtrl_peak_1148	13	.	1.98976	2.68928	1.38682	ChrVIII_A_nidulans_FGSC_A4	2613607	2613607	AN0740	.	+	-239
ChrVIII_A_nidulans_FGSC_A4	2623422	2623735	An_laeA_20h_HA_withCtrl_peak_1149	99	.	3.24956	11.66356	9.94515	ChrVIII_A_nidulans_FGSC_A4	2623278	2623278	AN0736	.	-	-144
ChrVIII_A_nidulans_FGSC_A4	2629733	2630193	An_laeA_20h_HA_withCtrl_peak_1151	16	.	1.76598	2.98024	1.64976	ChrVIII_A_nidulans_FGSC_A4	2629735	2629735	AN0734	.	-	0
ChrVIII_A_nidulans_FGSC_A4	2629733	2630193	An_laeA_20h_HA_withCtrl_peak_1151	16	.	1.76598	2.98024	1.64976	ChrVIII_A_nidulans_FGSC_A4	2630355	2630355	AN0733	.	+	-162
ChrVIII_A_nidulans_FGSC_A4	2632634	2634097	An_laeA_20h_HA_withCtrl_peak_1152	88	.	3.05461	10.55093	8.89787	ChrVIII_A_nidulans_FGSC_A4	2633783	2633783	AN0732	.	+	0
ChrVIII_A_nidulans_FGSC_A4	2664461	2664986	An_laeA_20h_HA_withCtrl_peak_1153	35	.	2.65808	5.02669	3.56552	ChrVIII_A_nidulans_FGSC_A4	2665058	2665058	AN0726	.	+	-72
ChrVIII_A_nidulans_FGSC_A4	2671459	2671728	An_laeA_20h_HA_withCtrl_peak_1154	42	.	2.45165	5.70978	4.21900	ChrVIII_A_nidulans_FGSC_A4	2671317	2671317	AN10115	.	-	-142
ChrVIII_A_nidulans_FGSC_A4	2674519	2675781	An_laeA_20h_HA_withCtrl_peak_1155	23	.	2.06637	3.69448	2.31369	ChrVIII_A_nidulans_FGSC_A4	2674491	2674491	AN10116	.	-	-28
ChrVIII_A_nidulans_FGSC_A4	2677444	2678209	An_laeA_20h_HA_withCtrl_peak_1156	69	.	2.95987	8.54615	6.91869	ChrVIII_A_nidulans_FGSC_A4	2677991	2677991	AN0723	.	-	0
